z_m,z_mm,offset_D_mm,r_mm,theta_deg,modeled_signed_peak,modeled_peak_abs,modeled_signed_norm,modeled_abs_norm,modeled_signed_side_norm,modeled_abs_side_norm,dipole_signed,dipole_abs,dipole_signed_norm,dipole_abs_norm,dipole_signed_side_norm,dipole_abs_side_norm,side,case,Pe,Time_s,Time_norm
0.07500000000000015,75.00000000000016,45.0,87.46427842267964,30.96375653207347,-156812922558.90356,156812922558.90356,-0.08759628210144059,0.08759628210144059,-0.9226813708676127,0.9226813708676127,112.09057852451531,112.09057852451531,0.5897327805436121,0.5897327805436121,0.5897327805436121,0.5897327805436121,porous/transmitted,Pe1,1.0,875.6,0.6483044572782468
0.07400000000000015,74.00000000000014,45.0,86.60831368869862,31.30412349559091,-157037695174.22446,157037695174.22446,-0.08772184092082252,0.08772184092082252,-0.9240039245287108,0.9240039245287108,113.90767082655302,113.90767082655302,0.5992928962098072,0.5992928962098072,0.5992928962098072,0.5992928962098072,porous/transmitted,Pe1,1.0,875.6,0.6483044572782468
0.07300000000000015,73.00000000000014,45.0,85.75546629807351,31.651272886712572,-157261215134.3865,157261215134.3865,-0.08784670000237113,0.08784670000237113,-0.925319107613709,0.925319107613709,115.7543769785362,115.7543769785362,0.6090088167464993,0.6090088167464993,0.6090088167464993,0.6090088167464993,porous/transmitted,Pe1,1.0,875.6,0.6483044572782468
0.07200000000000015,72.00000000000014,45.0,84.90583018850955,32.005383208083444,-157483396871.98395,157483396871.98395,-0.08797081154781512,0.08797081154781512,-0.9266264166471921,0.9266264166471921,117.6305040928126,117.6305040928126,0.6188795273300253,0.6188795273300253,0.6188795273300253,0.6188795273300253,porous/transmitted,Pe1,1.0,875.6,0.6483044572782468
0.07100000000000015,71.00000000000014,45.0,84.05950273467016,32.366638064724945,-157704149230.16452,157704149230.16452,-0.08809412463659758,0.08809412463659758,-0.9279253152656514,0.9279253152656514,119.53577430351518,119.53577430351518,0.6289035660479521,0.6289035660479521,0.6289035660479521,0.6289035660479521,porous/transmitted,Pe1,1.0,875.6,0.6483044572782468
0.07000000000000015,70.00000000000014,45.0,83.2165848854663,32.735226272107546,-157923375084.7307,157923375084.7307,-0.08821658501478036,0.08821658501478036,-0.9292152319939413,0.9292152319939413,121.46981593885224,121.46981593885224,0.6390789774545849,0.6390789774545849,0.6390789774545849,0.6390789774545849,porous/transmitted,Pe1,1.0,875.6,0.6483044572782468
0.06900000000000014,69.00000000000014,45.0,82.377181306476,33.11134196037197,-158140970940.08826,158140970940.08826,-0.08833813486933934,0.08833813486933934,-0.9304955578678564,0.9304955578678564,123.43215396973362,123.43215396973362,0.6494032623191246,0.6494032623191246,0.6494032623191246,0.6494032623191246,porous/transmitted,Pe1,1.0,875.6,0.6483044572782468
0.06800000000000014,68.00000000000014,45.0,81.54140052758488,33.495184673741136,-158356826497.19788,158356826497.19788,-0.08845871258682073,0.08845871258682073,-0.9317656438919752,0.9317656438919752,125.42219968815431,125.42219968815431,0.6598733233214101,0.6598733233214101,0.6598733233214101,0.6598733233214101,porous/transmitted,Pe1,1.0,875.6,0.6483044572782468
0.06700000000000014,67.00000000000014,45.0,80.70935509592441,33.88695946405164,-158570824191.56564,158570824191.56564,-0.0885782524952607,0.0885782524952607,-0.933024798321213,0.933024798321213,127.43923956768384,127.43923956768384,0.6704854064445438,0.6704854064445438,0.6704854064445438,0.6704854064445438,porous/transmitted,Pe1,1.0,875.6,0.6483044572782468
0.06600000000000014,66.00000000000014,45.0,79.88116173416621,34.28687697720891,-158782838699.1788,158782838699.1788,-0.08869668458819938,0.08869668458819938,-0.9342722837537663,0.9342722837537663,129.48242325772537,129.48242325772537,0.6812350378100918,0.6812350378100918,0.6812350378100918,0.6812350378100918,porous/transmitted,Pe1,1.0,875.6,0.6483044572782468
0.06500000000000014,65.00000000000014,45.0,79.05694150420959,34.69515353123391,-158992736408.13208,158992736408.13208,-0.08881393422952923,0.08881393422952923,-0.935507314022182,0.935507314022182,131.5507506630043,131.5507506630043,0.6921169557004783,0.6921169557004783,0.6921169557004783,0.6921169557004783,porous/transmitted,Pe1,1.0,875.6,0.6483044572782468
0.06400000000000014,64.00000000000014,45.0,78.23681997627472,35.112011184422144,-159200374853.54486,159200374853.54486,-0.08892992183783778,0.08892992183783778,-0.9367290508684315,0.9367290508684315,133.64305806014377,133.64305806014377,0.7031250375152863,0.7031250375152863,0.7031250375152863,0.7031250375152863,porous/transmitted,Pe1,1.0,875.6,0.6483044572782468
0.06300000000000014,63.00000000000014,45.0,77.42092740338376,35.537677791974325,-159405602113.20337,159405602113.20337,-0.08904456254881107,0.08904456254881107,-0.9379366003878915,0.9379366003878915,135.7580032043265,135.7580032043265,0.7142522214141839,0.7142522214141839,0.7142522214141839,0.7142522214141839,porous/transmitted,Pe1,1.0,875.6,0.6483044572782468
0.06200000000000014,62.000000000000135,45.0,76.60939890117933,35.97238704928485,-159608256161.1839,159608256161.1839,-0.08915776585416516,0.08915776585416516,-0.9391290092260872,0.9391290092260872,137.89404938107566,137.89404938107566,0.725490422409893,0.725490422409893,0.725490422409893,0.725490422409893,porous/transmitted,Pe1,1.0,875.6,0.6483044572782468
0.06100000000000014,61.000000000000135,45.0,75.80237463298901,36.41637851988598,-159808164176.51974,159808164176.51974,-0.08926943521546489,0.08926943521546489,-0.940305260510915,0.940305260510915,140.04944836130844,140.04944836130844,0.7368304426910404,0.7368304426910404,0.7368304426910404,0.7368304426910404,porous/transmitted,Pe1,1.0,875.6,0.6483044572782468
0.06000000000000014,60.000000000000135,45.0,75.00000000000011,36.86989764584395,-160005141803.79108,160005141803.79108,-0.08937946765108672,0.08937946765108672,-0.94146426950198,0.94146426950198,142.22222222222192,142.22222222222192,0.7482618759779044,0.7482618759779044,0.7482618759779044,0.7482618759779044,porous/transmitted,Pe1,1.0,875.6,0.6483044572782468
0.059000000000000136,59.000000000000135,45.0,74.2024258363567,37.33319573818576,-160198992362.28998,160198992362.28998,-0.08948775329445526,0.08948775329445526,-0.9426048789373538,0.9426048789373538,144.41014400250185,144.41014400250185,0.7597730057452846,0.7597730057452846,0.7597730057452846,0.7597730057452846,porous/transmitted,Pe1,1.0,875.6,0.6483044572782468
0.058000000000000135,58.000000000000135,45.0,73.40980860893193,37.8065299447044,-160389506000.195,160389506000.195,-0.08959417492156212,0.08959417492156212,-0.9437258540567682,0.9437258540567682,146.6107171680667,146.6107171680667,0.7713506971873392,0.7713506971873392,0.7713506971873392,0.7713506971873392,porous/transmitted,Pe1,1.0,875.6,0.6483044572782468
0.057000000000000134,57.000000000000135,45.0,72.62231062146132,38.29016319224299,-160576458789.9582,160576458789.9582,-0.08969860744564567,0.08969860744564567,-0.9448258772789069,0.9448258772789069,148.82115387436954,148.82115387436954,0.7829802828508526,0.7829802828508526,0.7829802828508526,0.7829802828508526,porous/transmitted,Pe1,1.0,875.6,0.6483044572782468
0.05600000000000013,56.000000000000135,45.0,71.84010022264734,38.78436410029727,-160759611760.8457,160759611760.8457,-0.08980091737676474,0.08980091737676474,-0.9459035425089104,0.9459035425089104,151.03835202350385,151.03835202350385,0.7946454419277071,0.7946454419277071,0.7946454419277071,0.7946454419277071,porous/transmitted,Pe1,1.0,875.6,0.6483044572782468
0.05500000000000013,55.000000000000135,45.0,71.06335201775958,39.28940686250029,-160938709864.3159,160938709864.3159,-0.08990096224385478,0.08990096224385478,-0.9469573490506996,0.9469573490506996,153.2588711293702,153.2588711293702,0.8063280732763032,0.8063280732763032,0.8063280732763032,0.8063280732763032,porous/transmitted,Pe1,1.0,875.6,0.6483044572782468
0.05400000000000013,54.00000000000013,45.0,70.29224708315999,39.80557109226513,-161113480867.64105,161113480867.64105,-0.08999858997670104,0.08999858997670104,-0.9479856950970874,0.9479856950970874,155.47890702233846,155.47890702233846,0.8180081623373161,0.8180081623373161,0.8180081623373161,0.8180081623373161,porous/transmitted,Pe1,1.0,875.6,0.6483044572782468
0.05300000000000013,53.00000000000013,45.0,69.52697318307489,40.33314162856094,-161283634170.87494,161283634170.87494,-0.09009363824509212,0.09009363824509212,-0.9489868707688598,0.9489868707688598,157.69426544662852,157.69426544662852,0.8296636422238041,0.8296636422238041,0.8296636422238041,0.8296636422238041,porous/transmitted,Pe1,1.0,875.6,0.6483044572782468
0.05200000000000013,52.00000000000013,45.0,68.76772498781688,40.87240829748821,-161448859541.976,161448859541.976,-0.09018593375225512,0.09018593375225512,-0.9499590506722883,0.9499590506722883,159.90033462947255,159.90033462947255,0.841270249401638,0.841270249401638,0.841270249401638,0.841270249401638,porous/transmitted,Pe1,1.0,875.6,0.6483044572782468
0.05100000000000013,51.00000000000013,45.0,68.0147042925279,41.423665625002585,-161608825764.5548,161608825764.5548,-0.09027529147948228,0.09027529147948228,-0.9509002859425261,0.9509002859425261,162.09205693149397,162.09205693149397,0.8528013745360117,0.8528013745360117,0.8528013745360117,0.8528013745360117,porous/transmitted,Pe1,1.0,875.6,0.6483044572782468
0.05000000000000013,50.00000000000013,45.0,67.26812023536864,41.98721249581659,-161763179192.3944,161763179192.3944,-0.09036151387868081,0.09036151387868081,-0.9518084957384608,0.9518084957384608,164.26389972313044,164.26389972313044,0.8642279092660047,0.8642279092660047,0.8642279092660047,0.8642279092660047,porous/transmitted,Pe1,1.0,875.6,0.6483044572782468
0.04900000000000013,49.00000000000013,45.0,66.52818951391968,42.5633517531898,-161911542204.52502,161911542204.52502,-0.09044439000937171,0.09044439000937171,-0.9526814581524309,0.9526814581524309,166.40982567282828,166.40982567282828,0.8755180898843447,0.8755180898843447,0.8755180898843447,0.8755180898843447,porous/transmitted,Pe1,1.0,875.6,0.6483044572782468
0.048000000000000126,48.00000000000013,45.0,65.79513659838402,43.15238973400533,-162053511554.28625,162053511554.28625,-0.09052369461646984,0.09052369461646984,-0.9535168004961697,0.9535168004961697,168.52326267962212,168.52326267962212,0.8866373391462057,0.8866373391462057,0.8866373391462057,0.8866373391462057,porous/transmitted,Pe1,1.0,875.6,0.6483044572782468
0.047000000000000125,47.00000000000013,45.0,65.06919393998984,43.75463573323158,-162188656605.4143,162188656605.4143,-0.09059918714495568,0.09059918714495568,-0.9543119889220085,0.9543119889220085,170.59707373601304,170.59707373601304,0.897548107711291,0.897548107711291,0.897548107711291,0.897548107711291,porous/transmitted,Pe1,1.0,875.6,0.6483044572782468
0.046000000000000124,46.00000000000012,45.0,64.35060217278476,44.37040139158965,-162316517447.82278,162316517447.82278,-0.09067061068734349,0.09067061068734349,-0.9550643173362017,0.9550643173362017,172.62352706716885,172.62352706716885,0.9082097170397058,0.9082097170397058,0.9082097170397058,0.9082097170397058,porous/transmitted,Pe1,1.0,875.6,0.6483044572782468
0.04500000000000012,45.00000000000012,45.0,63.63961030678937,44.99999999999992,-162436602885.337,162436602885.337,-0.09073769085962213,0.09073769085962213,-0.9557708955588303,0.9557708955588303,174.5942669596411,174.5942669596411,0.9185782059155276,0.9185782059155276,0.9185782059155276,0.9185782059155276,porous/transmitted,Pe1,1.0,875.6,0.6483044572782468
0.04400000000000012,44.00000000000012,45.0,62.936475910238336,45.6437457141753,-162548388287.24683,162548388287.24683,-0.09080013460112461,0.09080013460112461,-0.9564286366824191,0.9564286366824191,176.50028576719964,176.50028576719964,0.9286061831634467,0.9286061831634467,0.9286061831634467,0.9286061831634467,porous/transmitted,Pe1,1.0,875.6,0.6483044572782468
0.04300000000000012,43.00000000000012,45.0,62.241465278381824,46.3019526725788,-162651313295.12845,162651313295.12845,-0.09085762889355006,0.09085762889355006,-0.9570342435789624,0.9570342435789624,178.33189766296118,178.33189766296118,0.9382426895530356,0.9382426895530356,0.9382426895530356,0.9382426895530356,porous/transmitted,Pe1,1.0,875.6,0.6483044572782468
0.04200000000000012,42.00000000000012,45.0,61.55485358604966,46.974934010881896,-162744779376.00055,162744779376.00055,-0.09090983939414776,0.09090983939414776,-0.9575841945027856,0.9575841945027856,180.07871479546324,180.07871479546324,0.9474330723506974,0.9474330723506974,0.9474330723506974,0.9474330723506974,porous/transmitted,Pe1,1.0,875.6,0.6483044572782468
0.04100000000000012,41.00000000000012,45.0,60.87692502089777,47.66300076606706,-162828147212.45853,162828147212.45853,-0.09095640897783636,0.09095640897783636,-0.9580747277341933,0.9580747277341933,181.72962660110713,181.72962660110713,0.9561188764779525,0.9561188764779525,0.9561188764779525,0.9561188764779525,porous/transmitted,Pe1,1.0,875.6,0.6483044572782468
0.04000000000000012,40.00000000000012,45.0,60.20797289396155,48.36646066342972,-162900733920.0724,162900733920.0724,-0.09099695618283198,0.09099695618283198,-0.9585018252067423,0.9585018252067423,183.27278312549493,183.27278312549493,0.9642377567613849,0.9642377567613849,0.9642377567613849,0.9642377567613849,porous/transmitted,Pe1,1.0,875.6,0.6483044572782468
0.03900000000000012,39.00000000000012,45.0,59.5482997238377,49.0856167799748,-162961810081.95068,162961810081.95068,-0.09103107355414464,0.09103107355414464,-0.9588611950587265,0.9588611950587265,184.6955833101639,184.6955833101639,0.9717234163066186,0.9717234163066186,0.9717234163066186,0.9717234163066186,porous/transmitted,Pe1,1.0,875.6,0.6483044572782468
0.03800000000000012,38.000000000000114,45.0,58.89821729050896,49.820766078092575,-163010596590.05664,163010596590.05664,-0.09105832587912562,0.09105832587912562,-0.9591482530475994,0.9591482530475994,185.9846693070832,185.9846693070832,0.978505576585654,0.978505576585654,0.978505576585654,0.978505576585654,porous/transmitted,Pe1,1.0,875.6,0.6483044572782468
0.037000000000000116,37.000000000000114,45.0,58.258046654518104,50.572197803963704,-163046261282.56332,163046261282.56332,-0.09107824830908162,0.09107824830908162,-0.9593581027642979,0.9593581027642979,187.125927988381,187.125927988381,0.9845099853798692,0.9845099853798692,0.9845099853798692,0.9845099853798692,porous/transmitted,Pe1,1.0,875.6,0.6483044572782468
0.036000000000000115,36.000000000000114,45.0,57.62811813689571,51.34019174590982,-163067915366.31262,163067915366.31262,-0.091090344360847,0.091090344360847,-0.9594855145831241,0.9594855145831241,188.10450091973019,188.10450091973019,0.9896584692521605,0.9896584692521605,0.9896584692521605,0.9896584692521605,porous/transmitted,Pe1,1.0,875.6,0.6483044572782468
0.035000000000000114,35.000000000000114,45.0,57.00877125495697,52.12501634890171,-163074609613.2738,163074609613.2738,-0.09109408379211133,0.09109408379211133,-0.9595249032818505,0.9595249032818505,188.90480415843695,188.90480415843695,0.9938690377089677,0.9938690377089677,0.9938690377089677,0.9938690377089677,porous/transmitted,Pe1,1.0,875.6,0.6483044572782468
0.03400000000000011,34.000000000000114,45.0,56.40035460881437,52.92692668268951,-163065330319.84988,163065330319.84988,-0.09108890034427299,0.09108890034427299,-0.9594703042664291,0.9594703042664291,189.5105593164702,189.5105593164702,0.9970560466295921,0.9970560466295921,0.9970560466295921,0.9970560466295921,porous/transmitted,Pe1,1.0,875.6,0.6483044572782468
0.03300000000000011,33.000000000000114,45.0,55.803225713214886,53.74616226255512,-163038995017.92624,163038995017.92624,-0.09107418934661483,0.09107418934661483,-0.9593153483349625,0.9593153483349625,189.90483738841277,189.90483738841277,0.9991304288545284,0.9991304288545284,0.9991304288545284,0.9991304288545284,porous/transmitted,Pe1,1.0,875.6,0.6483044572782468
0.03200000000000011,32.000000000000114,45.0,55.217750769114154,54.582944723532485,-162994447926.77023,162994447926.77023,-0.09104930517571856,0.09104930517571856,-0.9590532349168508,0.9590532349168508,190.070116877666,190.070116877666,1.0,1.0,1.0,1.0,porous/transmitted,Pe1,1.0,875.6,0.6483044572782468
0.03100000000000011,31.00000000000011,45.0,54.644304369257064,55.43747535111809,-162930455135.28815,162930455135.28815,-0.09101355856425536,0.09101355856425536,-0.9586767037253723,0.9586767037253723,189.98835775334763,189.98835775334763,0.9995698475611976,0.9995698475611976,0.9995698475611976,0.9995698475611976,porous/transmitted,Pe1,1.0,875.6,0.6483044572782468
0.03000000000000011,30.00000000000011,45.0,54.083269131959895,56.309932474020115,-162845699504.7611,162845699504.7611,-0.09096621375363528,0.09096621375363528,-0.9581780047655715,0.9581780047655715,189.64109272657416,189.64109272657416,0.9977428111365451,0.9977428111365451,0.9977428111365451,0.9977428111365451,porous/transmitted,Pe1,1.0,875.6,0.6483044572782468
0.02900000000000011,29.00000000000011,45.0,53.53503525729675,57.20046872738068,-162738775283.09848,162738775283.09848,-0.09090648548550917,0.09090648548550917,-0.9575488666447284,0.9575488666447284,189.0095372390119,189.0095372390119,0.9944200611012581,0.9944200611012581,0.9944200611012581,0.9944200611012581,porous/transmitted,Pe1,1.0,875.6,0.6483044572782468
0.028000000000000108,28.000000000000107,45.0,53.00000000000006,58.10920819815419,-162608182422.88596,162608182422.88596,-0.09083353582780916,0.09083353582780916,-0.9567804631399652,0.9567804631399652,188.07471939923576,188.07471939923576,0.9895017822306358,0.9895017822306358,0.9895017822306358,0.9895017822306358,porous/transmitted,Pe1,1.0,875.6,0.6483044572782468
